120-13	5	[4.574640546, 4.67593741, 4.588678333, 4.524145704, 4.6701277, 4.530883274000001, 4.553144434, 4.585476516, 4.580267971, 4.5440858660000005, 4.556827772, 4.531230646999999, 4.756020916000001, 4.550128385, 4.5401524570000005, 4.604506188999999, 4.536635114, 4.522858759, 4.534255309, 4.570531233, 4.690250088, 4.778818945, 4.533871779, 4.618515779, 4.654985671, 4.537172019, 4.5133347509999995, 4.52873762, 4.50566832, 4.600715037, 4.633439695, 4.649180851000001, 4.547420434, 4.522013486, 4.497339524, 4.547028072, 4.541121458, 4.769887003, 4.874036114, 4.514351683, ]
111-17	4	[8.417160147999999, 8.164219552999999, 8.084973181, 8.511086845, 8.412942008, 8.475931607, 8.300955179, 8.52703633, 8.231084079, 8.128698079, 8.419340899, 8.199454072, 8.070150976, 8.321397262000001, 8.573288354999999, 8.185613259, 9.157615532, 8.382183004, 8.135535265, 8.273256163000001, 8.285363620999998, 8.224430549, 8.490621928, 8.306542213, 8.125985478999999, 8.151253314, 8.113326999, 8.385637502, 8.232221942999999, 8.157005432, 8.290914718, 8.125732893, 8.23403289, 8.23985014, 8.511227112, 8.146700139, 8.195837079, 8.285677594000001, 8.359087768, 8.154236628, ]
61-22	4	[4.71965788, 4.5726253880000005, 4.5528087, 4.558070484, 4.68086342, 4.644316419, 4.576861828999999, 4.6298810480000006, 4.6016097689999995, 4.622864290000001, 4.678525939, 4.626839133000001, 4.571063647000001, 4.602858912, 4.613239536, 4.564719716, 4.566848519, 4.561536071000001, 4.726800983, 4.710057891999999, 4.52605202, 4.761971055999999, 4.5533718, 4.728860566, 4.579125781, 4.693926627000001, 4.740869021, 4.703433651, 4.570019491999999, 4.722994958, 4.518895862000001, 4.542736994, 4.668616208, 4.576184743, 4.576981023999999, 4.494499242000001, 4.8536313170000005, 4.508966425, 4.5380978370000005, 4.535063378, ]
112-25	6	[8.158510022, 8.268604904, 7.946061326, 7.892156612, 7.928800133, 7.772834167, 8.322355743, 8.237874051, 7.919075715000001, 8.03921016, 7.792775553, 7.845791395, 8.171744656, 8.003951483, 8.191534413, 7.857571067, 8.066980087, 7.945614748999999, 7.903969877000001, 7.875631482, 7.713363573999999, 8.17887828, 8.170499866, 7.705571610000001, 7.7666997030000005, 7.815713433, 7.891357725000001, 7.686429653, 7.700590278, 7.986965529, 7.931158529, 8.118910161, 7.793692298, 7.925461875999999, 7.7899034490000005, 7.858800379, 7.777674008999999, 7.859661727000001, 7.830489036, 7.897565723, ]
61-14	4	[4.496420999, 4.546188128000001, 4.643883633, 4.563980999999999, 4.611154648, 4.484910639, 4.532005318, 4.5404367940000006, 4.626911028, 4.504789568, 4.7424369749999995, 4.799771241, 4.659846559, 4.638576371, 4.795632393, 4.796127573, 4.578739046000001, 4.532090075999999, 4.464774126, 4.58210649, 4.584826421, 4.584540996, 4.554668574, 4.533306841, 4.59490862, 4.610034413, 4.598505266, 4.584365189, 4.5851556360000005, 4.697179037, 4.673830908, 4.567965807, 4.480633238999999, 4.588991449, 4.5932884409999994, 5.391453835, 4.586667955999999, 4.58785897, 4.605322902999999, 4.512097565, ]
124-9	5	[7.607131847, 7.798623505, 7.644749439999999, 7.8422276129999995, 7.721103794, 7.814739360999999, 7.794396852999999, 7.540447923, 7.779765261, 7.698652019, 7.773563758000001, 7.786235122999999, 7.717959688999999, 7.720376429, 7.8108902559999995, 7.783199156, 7.847547703, 7.721504118, 7.890991572, 7.689077032999999, 7.527166971, 7.857785260000001, 7.619431627000001, 7.607892816000001, 7.6692614269999995, 7.610676069, 7.697774737, 7.689148158999999, 7.710811899, 7.60311736, 7.649379625, 7.643249625999999, 7.664524458, 7.736081961, 7.771404616, 7.827342889, 7.743028819000001, 7.809739814, 7.561240822, 7.743760964, ]
100-9	7	[8.658566472, 8.419784932, 8.36061516, 8.300747472, 8.318604426, 7.956913667999999, 7.976865173999999, 8.094717527, 8.739308616999999, 8.205668182, 8.408114127, 8.246080876, 8.303951806, 8.201442858, 8.315748099, 8.215449972, 8.093671838, 8.032733292, 8.220675715, 8.301391445999998, 8.424372201, 8.130862668999999, 8.252608145, 8.257965863999999, 8.26117123, 8.123229798, 8.252504729, 8.077604501, 7.912044266, 8.323971311000001, 8.220754920000001, 8.617022769, 8.327340946, 8.343278987, 8.089639052, 8.215570305, 8.192727559000001, 8.159814507, 8.216270005, 8.128385009, ]
63-1	5	[7.662054052, 7.7764007600000005, 7.51551468, 7.536919221, 7.566313984, 7.7064737590000005, 7.47612463, 7.85799825, 7.603199054, 7.772408264999999, 7.7767548380000004, 7.755229159, 7.744996465, 7.67156565, 7.930631564, 7.592115933, 7.775967490999999, 7.777284224, 7.721355750000001, 7.798373311, 7.839384568, 7.741200994, 7.515985549, 7.733185790000001, 7.843192286, 7.965615701, 7.691412961000001, 8.176259181, 7.926033190999999, 7.747232015000001, 7.7229205180000005, 8.023014359000001, 7.471140495, 7.784621234, 7.758292003999999, 7.948581173000001, 8.022606832000001, 7.555881163, 7.763396939, 7.565559636, ]
112-10	7	[9.092848332, 7.734070795999999, 8.016671529, 7.976174116, 7.974158816000001, 7.68615726, 7.837591837000001, 7.702399929000001, 8.064775088, 7.844667801, 7.698506985000001, 7.540452217, 7.631971745, 8.009279384, 8.405272070999999, 8.137598724999998, 7.828623413999999, 8.073007384, 7.770230672, 7.851945961999999, 7.8553011779999995, 7.910003669000001, 7.734183782, 7.772893174, 7.827032094, 8.034960014000001, 7.881449367000001, 7.935982735, 7.7127215520000005, 8.023997263, 7.902275791, 7.725233894, 7.815737359, 7.759198855, 7.838203607, 7.714842555000001, 7.874373364, 7.919289759000001, 7.815770731, 7.801028914000001, ]
111-4	5	[5.019483498, 5.056983148, 5.086749849, 4.942878714000001, 5.031808791, 5.1505805, 5.149837328, 5.014490969, 4.995799037, 5.079082436999999, 5.027778529, 5.062675004, 5.138960842, 5.150749908, 5.039422928, 5.103364083, 5.062139096, 4.9929522539999995, 5.0910243809999995, 5.103839284, 5.137595579999999, 5.06731851, 5.1998256970000005, 5.024032773, 5.2058967449999995, 4.91199427, 5.090710148, 5.0538911980000005, 5.380597066, 5.025133312, 5.223757594, 4.985167188, 5.055023382000001, 5.1184054560000005, 4.963163132, 5.020293622, 5.025208269, 5.066812886, 5.104638898, 5.066621929, ]
